98.000,194.000,87.000,111.460,220.991,76.983
98.000,198.000,26.000,113.729,217.370,42.760
98.000,203.000,24.000,110.151,221.618,39.342
98.000,229.000,60.000,112.262,251.191,51.895
98.000,251.000,70.000,104.430,264.567,62.458
98.000,261.000,41.000,113.833,282.770,55.047
98.000,280.000,86.000,107.375,299.887,80.368
98.000,302.000,87.000,106.822,318.619,79.182
98.000,310.000,76.000,108.498,330.192,72.786
98.000,321.000,46.000,110.316,337.051,46.575
98.000,344.000,51.000,111.781,350.100,59.127
98.000,355.000,62.000,104.857,357.229,68.399
98.000,362.000,34.000,112.932,354.740,48.959
98.000,362.000,43.000,110.223,362.656,55.623
98.000,370.000,10.000,110.131,374.520,25.218
98.000,374.000,60.000,116.644,390.412,65.764
99.000,172.000,31.000,98.919,177.063,27.546
99.000,176.000,15.000,112.542,202.247,32.435
99.000,186.000,83.000,112.406,215.891,73.774
99.000,193.000,48.000,98.231,218.963,37.763
99.000,204.000,55.000,105.756,235.237,48.678
99.000,216.000,16.000,105.926,238.738,30.661
99.000,218.000,69.000,117.350,236.978,56.628
99.000,219.000,47.000,107.231,241.868,42.730
99.000,220.000,88.000,112.723,239.508,75.856
99.000,224.000,21.000,107.188,247.163,37.381
99.000,230.000,95.000,111.863,252.224,85.456
99.000,262.000,34.000,110.437,280.066,47.346
99.000,274.000,93.000,110.296,296.159,89.044
99.000,293.000,69.000,110.141,313.630,68.978
99.000,301.000,21.000,112.417,310.624,32.668
99.000,309.000,57.000,117.583,331.737,57.525
99.000,315.000,83.000,109.301,335.611,79.871
99.000,321.000,34.000,113.021,333.281,40.886
99.000,333.000,17.000,122.567,323.720,30.446
99.000,334.000,34.000,120.008,337.574,43.911
99.000,363.000,49.000,110.244,364.112,61.015
99.000,366.000,20.000,110.912,361.483,37.845
99.000,371.000,39.000,113.576,370.127,53.973
99.000,375.000,68.000,117.973,394.180,73.233
99.000,399.000,40.000,118.300,403.948,50.746
100.000,160.000,57.000,123.309,187.479,50.584
100.000,168.000,28.000,104.737,185.721,30.961
100.000,190.000,14.000,121.765,209.379,33.474
100.000,197.000,41.000,102.928,223.809,34.487
100.000,203.000,89.000,115.580,229.361,77.982
100.000,213.000,89.000,111.146,235.052,75.088
100.000,228.000,70.000,108.463,249.186,55.617
100.000,232.000,21.000,107.974,255.456,36.553
100.000,234.000,87.000,107.188,253.055,76.662
100.000,237.000,70.000,107.033,256.653,57.014
100.000,239.000,37.000,112.958,261.621,45.675
100.000,245.000,54.000,104.598,270.500,56.875
100.000,249.000,33.000,101.645,274.327,45.153
100.000,255.000,91.000,108.669,268.963,82.823
100.000,259.000,23.000,111.459,277.804,35.854
100.000,263.000,46.000,115.458,283.391,58.088
100.000,273.000,51.000,108.818,293.976,60.433
100.000,288.000,51.000,114.174,309.856,58.670
100.000,314.000,46.000,113.874,332.110,48.253
100.000,322.000,87.000,112.239,343.486,85.191
100.000,345.000,91.000,116.743,371.243,91.683
100.000,346.000,29.000,119.772,345.884,42.688
100.000,352.000,55.000,109.519,357.148,62.845
100.000,371.000,63.000,118.626,388.078,67.881
100.000,382.000,63.000,119.165,399.981,64.815
100.000,395.000,45.000,119.194,408.996,51.500
101.000,167.000,37.000,85.103,154.723,28.236
101.000,182.000,24.000,109.846,212.382,40.088
101.000,199.000,77.000,116.688,219.654,61.688
101.000,202.000,69.000,120.043,224.687,62.203
101.000,207.000,24.000,106.596,228.851,35.803
101.000,224.000,62.000,112.001,245.991,51.370
101.000,230.000,92.000,112.476,252.161,82.103
101.000,252.000,53.000,105.609,277.847,60.493
101.000,261.000,78.000,106.688,276.269,80.894
101.000,272.000,77.000,108.648,291.605,85.392
101.000,276.000,86.000,110.389,297.391,80.181
101.000,278.000,37.000,112.478,279.692,46.917
101.000,281.000,23.000,111.075,302.732,34.754
101.000,289.000,21.000,112.294,312.231,32.561
101.000,298.000,52.000,118.123,321.806,56.672
101.000,306.000,86.000,111.900,323.457,78.704
101.000,314.000,26.000,109.405,313.588,36.347
101.000,323.000,41.000,113.351,327.582,49.152
101.000,326.000,67.000,116.943,342.838,64.840
101.000,334.000,31.000,124.952,341.904,40.139
101.000,338.000,80.000,114.612,355.862,75.898
101.000,345.000,83.000,116.636,365.009,81.427
101.000,346.000,57.000,110.396,353.184,63.267
101.000,381.000,26.000,120.353,376.359,47.146
101.000,382.000,44.000,118.866,388.484,58.719
101.000,392.000,29.000,114.609,388.964,50.885
102.000,156.000,64.000,126.701,186.052,56.170
102.000,164.000,50.000,84.790,163.296,41.169
102.000,171.000,11.000,116.340,199.061,29.159
102.000,180.000,77.000,128.663,213.130,75.386
102.000,185.000,70.000,120.679,217.560,62.261
102.000,197.000,17.000,117.568,218.381,34.903
102.000,205.000,87.000,115.458,229.712,74.061
102.000,231.000,31.000,107.908,253.342,41.495
102.000,237.000,59.000,111.951,257.630,55.315
102.000,250.000,90.000,111.802,263.498,82.470
102.000,250.000,100.000,109.659,266.110,90.757
102.000,252.000,18.000,110.782,279.330,30.018
102.000,268.000,42.000,112.723,284.546,52.717
102.000,275.000,71.000,114.938,293.976,82.679
102.000,282.000,61.000,122.613,308.697,71.355
102.000,290.000,95.000,112.804,312.454,90.383
102.000,308.000,56.000,122.215,332.053,56.905
102.000,310.000,47.000,126.200,333.979,52.472
102.000,318.000,85.000,113.713,338.666,81.957
102.000,321.000,18.000,123.592,303.664,32.109
102.000,325.000,73.000,116.736,343.574,71.304
102.000,326.000,57.000,120.211,339.171,55.472
102.000,338.000,21.000,122.155,331.979,33.158
102.000,343.000,91.000,118.730,369.344,91.707
102.000,351.000,16.000,119.426,343.114,30.194
102.000,355.000,36.000,116.838,350.164,50.430
102.000,358.000,76.000,116.156,377.295,75.027
102.000,361.000,27.000,120.633,350.763,44.710
102.000,390.000,14.000,117.703,388.149,33.280
102.000,391.000,52.000,120.941,412.023,51.267
102.000,404.000,30.000,110.256,395.611,50.257
103.000,156.000,45.000,86.493,152.258,38.757
103.000,164.000,25.000,105.840,181.810,33.081
103.000,175.000,34.000,85.065,166.258,26.423
103.000,175.000,78.000,128.939,208.285,75.424
103.000,177.000,53.000,100.704,190.831,43.994
103.000,187.000,78.000,121.364,215.666,67.817
103.000,189.000,59.000,111.798,217.841,55.049
103.000,192.000,80.000,116.950,216.272,63.953
103.000,206.000,40.000,112.357,236.262,33.612
103.000,212.000,53.000,110.205,241.284,48.042
103.000,225.000,53.000,107.534,252.138,49.564
103.000,242.000,21.000,112.506,270.049,35.292
103.000,244.000,63.000,110.516,265.172,59.309
103.000,253.000,71.000,106.151,265.979,68.074
103.000,259.000,18.000,111.530,280.245,29.496
103.000,260.000,99.000,110.721,274.331,90.708
103.000,304.000,23.000,114.397,309.398,34.091
103.000,307.000,68.000,114.489,327.181,69.335
103.000,333.000,49.000,121.397,340.304,56.132
103.000,404.000,44.000,122.981,421.328,47.084
104.000,145.000,45.000,92.379,146.598,41.966
104.000,148.000,66.000,124.320,174.571,55.482
104.000,163.000,76.000,126.908,196.714,69.110
104.000,168.000,77.000,130.679,202.339,74.781
104.000,169.000,67.000,130.484,201.210,65.186
104.000,171.000,48.000,83.566,172.409,39.445
104.000,189.000,37.000,104.617,216.705,26.430
104.000,202.000,17.000,113.533,221.424,32.775
104.000,216.000,45.000,108.607,238.430,43.902
104.000,233.000,70.000,111.105,255.215,55.676
104.000,261.000,61.000,108.155,281.656,69.460
104.000,263.000,35.000,117.371,277.813,47.413
104.000,267.000,23.000,110.943,284.649,35.263
104.000,306.000,100.000,117.653,329.946,97.335
104.000,327.000,96.000,117.331,350.621,95.455
104.000,328.000,41.000,115.662,330.260,50.311
104.000,332.000,71.000,120.662,349.229,69.156
104.000,343.000,35.000,122.159,346.237,49.387
104.000,346.000,52.000,118.737,353.956,57.947
104.000,378.000,36.000,123.313,376.250,57.375
104.000,382.000,70.000,123.322,402.510,68.394
104.000,385.000,39.000,126.108,383.182,61.081
105.000,166.000,45.000,81.879,163.649,36.072
105.000,169.000,8.000,122.150,196.784,28.166
105.000,178.000,73.000,130.906,210.495,71.486
105.000,181.000,44.000,88.430,177.208,34.445
105.000,210.000,61.000,115.538,237.027,58.291
105.000,220.000,29.000,113.737,241.800,40.762
105.000,242.000,50.000,110.890,270.679,49.467
105.000,249.000,57.000,105.876,271.924,69.404
105.000,252.000,43.000,120.026,273.453,56.225
105.000,255.000,85.000,113.263,271.783,78.060
105.000,262.000,42.000,117.684,279.319,53.777
105.000,291.000,27.000,116.709,314.850,37.508
105.000,293.000,77.000,111.895,311.158,77.411
105.000,299.000,68.000,115.553,318.791,71.478
105.000,307.000,67.000,117.917,328.275,68.960
105.000,310.000,91.000,116.120,331.372,86.183
105.000,322.000,68.000,119.869,339.251,66.493
105.000,327.000,82.000,119.226,347.106,80.466
105.000,332.000,22.000,124.308,326.588,34.240
105.000,336.000,83.000,119.630,359.982,80.972
105.000,351.000,47.000,120.099,360.898,50.432
105.000,359.000,67.000,111.494,364.602,69.711
105.000,370.000,41.000,123.404,375.336,56.348
105.000,371.000,26.000,123.166,358.376,49.906
105.000,371.000,57.000,124.661,391.871,61.662
105.000,377.000,13.000,120.400,374.216,32.421
105.000,381.000,49.000,124.349,398.781,55.896
105.000,387.000,27.000,121.844,384.593,49.825
105.000,391.000,50.000,124.454,411.835,50.650
105.000,394.000,57.000,122.346,409.862,59.348
105.000,398.000,20.000,116.941,387.978,38.030
106.000,187.000,67.000,128.215,218.350,63.748
106.000,197.000,83.000,119.611,223.310,68.085
106.000,213.000,95.000,121.477,237.753,84.551
106.000,216.000,59.000,116.802,243.203,56.592
106.000,227.000,79.000,118.852,244.505,64.851
106.000,228.000,63.000,119.948,249.039,51.285
106.000,232.000,26.000,115.720,256.887,37.820
106.000,232.000,50.000,112.751,257.749,47.922
106.000,240.000,99.000,113.095,262.782,89.286
106.000,241.000,34.000,108.562,267.658,44.808
106.000,249.000,34.000,105.765,275.583,46.508
106.000,250.000,88.000,115.239,265.239,81.900
106.000,259.000,85.000,113.849,275.078,78.184
106.000,261.000,33.000,116.343,276.718,44.366
106.000,273.000,61.000,120.111,293.376,72.121
106.000,280.000,61.000,124.662,302.467,72.113
106.000,282.000,93.000,118.767,305.028,90.315
106.000,284.000,34.000,115.089,302.711,45.351
106.000,288.000,51.000,117.779,307.861,58.807
106.000,303.000,75.000,115.391,327.100,73.763
106.000,338.000,64.000,117.843,349.428,61.488
106.000,347.000,24.000,123.801,341.004,37.038
106.000,381.000,72.000,124.591,401.816,69.801
106.000,394.000,62.000,123.750,409.030,60.364
107.000,171.000,29.000,107.914,194.225,34.965
107.000,171.000,47.000,87.397,172.500,37.404
107.000,173.000,61.000,133.889,204.860,61.812
107.000,174.000,35.000,89.610,163.270,29.313
107.000,191.000,59.000,114.044,216.823,56.799
107.000,201.000,61.000,115.292,226.030,60.622
107.000,214.000,77.000,123.036,231.170,59.015
107.000,238.000,80.000,113.827,253.800,71.643
107.000,276.000,38.000,114.930,282.635,47.628
107.000,292.000,103.000,120.504,317.580,100.232
107.000,297.000,34.000,120.060,321.376,44.016
107.000,309.000,98.000,120.087,332.720,95.032
107.000,314.000,55.000,129.405,335.858,57.269
107.000,315.000,26.000,115.772,310.366,37.037
107.000,323.000,34.000,119.618,335.822,43.829
107.000,346.000,40.000,124.940,349.987,54.459
107.000,358.000,66.000,112.835,363.243,69.544
107.000,360.000,78.000,119.830,381.044,77.129
107.000,378.000,40.000,127.499,379.917,61.492
107.000,379.000,47.000,122.859,392.973,54.535
107.000,387.000,61.000,126.496,408.189,57.105
107.000,389.000,16.000,128.124,389.538,36.464
107.000,395.000,29.000,117.381,389.510,50.814
108.000,150.000,56.000,130.982,181.789,46.682
108.000,159.000,37.000,91.668,151.929,30.705
108.000,191.000,48.000,109.004,212.450,44.848
108.000,204.000,32.000,112.329,225.035,37.636
108.000,206.000,72.000,122.534,227.519,60.195
108.000,206.000,90.000,124.255,233.076,78.171
108.000,217.000,21.000,113.799,238.200,32.917
108.000,217.000,36.000,100.015,240.767,46.665
108.000,233.000,87.000,112.988,252.678,77.976
108.000,254.000,98.000,116.849,272.024,90.766
108.000,259.000,59.000,108.998,280.766,75.018
108.000,303.000,48.000,133.822,321.891,56.764
108.000,317.000,84.000,119.815,338.434,79.729
108.000,321.000,79.000,119.606,340.889,77.825
108.000,321.000,95.000,120.750,344.905,93.258
108.000,363.000,30.000,130.274,355.360,48.477
108.000,367.000,77.000,119.529,386.770,76.534
108.000,370.000,17.000,127.807,365.596,37.131
108.000,371.000,65.000,127.784,393.230,65.838
108.000,385.000,5.000,127.021,401.298,19.852
108.000,390.000,43.000,127.695,395.235,63.545
108.000,394.000,24.000,122.483,389.478,40.434
108.000,403.000,49.000,131.586,427.153,49.530
109.000,143.000,60.000,126.042,166.320,49.398
109.000,154.000,48.000,98.692,158.838,39.348
109.000,159.000,76.000,129.208,193.524,65.655
109.000,160.000,54.000,128.029,187.193,46.780
109.000,180.000,55.000,116.681,204.631,49.325
109.000,182.000,73.000,132.515,213.310,69.412
109.000,185.000,51.000,114.304,210.202,46.195
109.000,186.000,16.000,120.314,205.706,32.054
109.000,212.000,51.000,114.792,237.973,49.691
109.000,220.000,80.000,125.242,238.420,65.832
109.000,225.000,79.000,120.972,242.748,64.537
109.000,226.000,27.000,118.101,247.120,39.403
109.000,233.000,71.000,113.477,254.233,55.887
109.000,237.000,75.000,112.606,256.894,61.885
109.000,251.000,58.000,108.558,272.538,73.057
109.000,251.000,73.000,111.282,264.886,72.584
109.000,268.000,48.000,115.301,282.952,57.423
109.000,280.000,106.000,124.480,304.131,103.238
109.000,287.000,22.000,120.108,307.508,33.341
109.000,288.000,100.000,121.556,313.466,97.359
109.000,290.000,91.000,119.785,312.891,87.715
109.000,312.000,91.000,120.959,334.107,86.996
109.000,313.000,76.000,117.375,335.186,75.073
109.000,314.000,87.000,121.316,336.055,82.586
109.000,327.000,30.000,127.631,337.773,41.174
109.000,328.000,38.000,118.887,337.606,49.546
109.000,328.000,43.000,121.270,332.469,50.144
109.000,329.000,17.000,132.185,321.794,30.323
109.000,349.000,17.000,129.351,342.769,30.290
109.000,349.000,30.000,129.112,356.066,44.006
109.000,354.000,17.000,128.055,345.835,31.217
109.000,357.000,89.000,126.043,381.560,89.995
109.000,368.000,28.000,127.609,354.612,52.487
109.000,377.000,61.000,129.122,398.492,61.059
109.000,382.000,67.000,128.532,403.339,63.551
109.000,387.000,27.000,123.491,382.266,48.743
110.000,162.000,10.000,127.148,191.189,29.411
110.000,163.000,72.000,132.608,196.564,62.834
110.000,167.000,33.000,94.419,155.915,30.528
110.000,170.000,15.000,120.161,199.935,32.449
110.000,170.000,59.000,131.258,198.264,57.929
110.000,175.000,68.000,136.546,207.580,69.007
110.000,176.000,30.000,109.838,202.788,37.050
110.000,188.000,74.000,130.569,217.423,62.039
110.000,196.000,68.000,126.235,223.205,66.857
110.000,198.000,83.000,123.322,224.286,67.700
110.000,204.000,50.000,117.009,228.576,48.277
110.000,226.000,84.000,117.691,244.995,71.990
110.000,232.000,61.000,121.048,251.839,51.957
110.000,233.000,96.000,115.423,256.416,85.582
110.000,252.000,41.000,125.676,274.545,54.131
110.000,252.000,104.000,122.022,276.372,98.732
110.000,254.000,19.000,114.249,277.748,30.308
110.000,260.000,89.000,118.646,272.250,86.284
110.000,271.000,104.000,125.596,296.215,100.748
110.000,274.000,27.000,112.718,285.841,38.910
110.000,292.000,33.000,122.015,317.345,43.359
110.000,295.000,83.000,120.477,314.891,78.709
110.000,302.000,55.000,132.734,331.381,56.182
110.000,310.000,47.000,133.034,326.224,58.126
110.000,315.000,60.000,135.290,342.466,63.816
110.000,316.000,93.000,122.741,338.989,90.133
110.000,321.000,99.000,123.618,341.382,97.594
110.000,331.000,24.000,128.357,332.698,35.960
110.000,342.000,77.000,124.168,370.488,74.111
110.000,343.000,94.000,126.459,365.973,95.038
110.000,349.000,51.000,128.503,367.215,54.647
110.000,360.000,42.000,129.182,365.732,53.048
110.000,380.000,32.000,126.344,374.761,54.114
110.000,380.000,73.000,126.970,400.365,69.654
110.000,388.000,71.000,125.315,404.206,64.315
110.000,394.000,67.000,127.960,410.101,61.202
110.000,397.000,32.000,122.649,392.937,54.080
111.000,134.000,57.000,118.212,151.056,47.935
111.000,139.000,39.000,99.332,144.863,34.287
111.000,141.000,50.000,111.475,156.124,41.816
111.000,145.000,52.000,119.783,166.735,43.783
111.000,161.000,23.000,112.650,181.071,32.048
111.000,180.000,38.000,96.055,175.987,30.486
111.000,181.000,19.000,120.600,202.911,35.316
111.000,190.000,24.000,114.859,213.694,38.779
111.000,215.000,85.000,120.920,236.930,71.931
111.000,221.000,56.000,108.946,248.571,54.234
111.000,242.000,94.000,118.764,264.672,88.596
111.000,247.000,36.000,120.785,266.967,47.872
111.000,251.000,53.000,123.259,276.398,65.047
111.000,274.000,73.000,121.478,290.327,87.102
111.000,285.000,44.000,114.457,300.151,52.453
111.000,292.000,71.000,118.096,308.718,76.047
111.000,299.000,95.000,123.320,323.950,91.700
111.000,312.000,66.000,127.629,333.499,67.596
111.000,321.000,79.000,122.661,341.407,77.599
111.000,333.000,88.000,127.793,360.446,87.544
111.000,364.000,57.000,131.551,389.185,62.730
111.000,368.000,56.000,131.610,393.252,60.169
111.000,384.000,15.000,132.243,389.568,36.181
111.000,394.000,30.000,122.137,389.134,51.643
111.000,403.000,60.000,126.008,410.797,62.251
111.000,405.000,29.000,119.969,398.836,48.335
112.000,136.000,56.000,119.996,156.488,46.866
112.000,151.000,37.000,98.682,150.630,29.744
112.000,153.000,22.000,111.703,171.690,29.166
112.000,153.000,64.000,134.417,188.534,53.472
112.000,156.000,29.000,95.385,147.804,25.046
112.000,177.000,84.000,132.394,210.498,80.138
112.000,201.000,43.000,115.679,222.309,39.454
112.000,207.000,33.000,115.418,221.145,41.159
112.000,223.000,96.000,120.008,248.278,84.784
112.000,237.000,42.000,110.103,261.435,56.178
112.000,247.000,86.000,121.116,268.398,83.084
112.000,252.000,29.000,117.920,270.112,40.011
112.000,270.000,60.000,119.895,286.874,74.805
112.000,296.000,28.000,124.164,320.980,37.381
112.000,315.000,39.000,132.091,328.957,50.383
112.000,329.000,60.000,132.352,349.501,59.783
112.000,335.000,28.000,132.950,343.943,39.120
112.000,338.000,56.000,125.939,355.747,51.383
112.000,348.000,37.000,129.490,358.570,51.781
112.000,349.000,63.000,119.625,356.666,69.867
112.000,363.000,21.000,134.358,357.108,40.460
112.000,387.000,76.000,126.079,402.122,68.992
112.000,395.000,32.000,126.548,392.918,53.889
112.000,412.000,35.000,132.331,419.836,55.131
113.000,160.000,48.000,100.393,165.410,36.816
113.000,188.000,21.000,115.444,210.519,35.950
113.000,202.000,18.000,115.854,222.000,31.558
113.000,203.000,89.000,129.562,230.363,76.088
113.000,206.000,81.000,128.208,230.570,64.932
113.000,209.000,72.000,125.705,233.868,55.614
113.000,215.000,33.000,116.957,231.661,42.938
113.000,222.000,69.000,125.114,245.431,56.862
113.000,226.000,69.000,121.286,248.254,57.353
113.000,227.000,21.000,121.818,255.592,34.853
113.000,240.000,60.000,120.113,260.261,59.974
113.000,264.000,87.000,123.201,277.738,84.215
113.000,273.000,38.000,118.252,284.927,47.188
113.000,274.000,99.000,126.568,297.571,95.277
113.000,275.000,88.000,124.739,293.896,83.965
113.000,277.000,32.000,118.256,292.272,43.603
113.000,302.000,53.000,136.673,324.934,57.535
113.000,310.000,87.000,123.770,332.754,82.189
113.000,315.000,82.000,122.835,337.577,77.619
113.000,316.000,100.000,126.677,337.132,98.352
113.000,316.000,102.000,127.111,336.068,100.610
113.000,317.000,51.000,134.299,329.821,62.122
113.000,318.000,20.000,129.131,305.641,33.689
113.000,319.000,71.000,128.247,333.085,72.913
113.000,322.000,78.000,125.052,343.683,76.453
113.000,335.000,41.000,128.376,343.405,50.358
